gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
ok,0.5552665591239929,0.624320924282074,0.5127535462379456,0.6191028952598572,0.4783201813697815,0.5940815806388855,0.45330098271369934,0.5753602385520935,0.4282977283000946,0.5554412007331848,0.4810463786125183,0.5277794003486633,0.45382437109947205,0.5062935948371887,0.43889370560646057,0.521909773349762,0.4306892156600952,0.5439644455909729,0.4860020577907562,0.5123595595359802,0.45537734031677246,0.47308260202407837,0.4245971739292145,0.46819615364074707,0.39873945713043213,0.47202667593955994,0.4954603910446167,0.504584550857544,0.4688301086425781,0.45689886808395386,0.4405112862586975,0.44913530349731445,0.416789174079895,0.453834593296051,0.5056519508361816,0.5039587020874023,0.4855683445930481,0.4594210684299469,0.4618014693260193,0.4467179775238037,0.4386447072029114,0.44706475734710693
ok,0.6732137799263,0.7148184180259705,0.627481997013092,0.6861146688461304,0.5914422273635864,0.6376073360443115,0.5630648732185364,0.5986790657043457,0.5395688414573669,0.56172114610672,0.6141669750213623,0.554928719997406,0.5885549783706665,0.5026372671127319,0.5637244582176208,0.515580952167511,0.547876238822937,0.5384570956230164,0.6318347454071045,0.5379173159599304,0.616222083568573,0.46987593173980713,0.5893446803092957,0.4365581274032593,0.5647765398025513,0.4120314121246338,0.6522951722145081,0.5382773280143738,0.65449458360672,0.466636598110199,0.6413623094558716,0.42343538999557495,0.6274265050888062,0.38688626885414124,0.67186039686203,0.553165853023529,0.6886905431747437,0.5011463165283203,0.6925942897796631,0.4596269130706787,0.6932886838912964,0.4198787212371826
ok,0.7820367813110352,0.6975129842758179,0.7264482378959656,0.6887422800064087,0.6744861602783203,0.663607120513916,0.6364391446113586,0.6428783535957336,0.6060789823532104,0.6153121590614319,0.6708627343177795,0.5625932812690735,0.6287716627120972,0.5252385139465332,0.6109481453895569,0.5504932999610901,0.604061484336853,0.5841913223266602,0.6905492544174194,0.536259114742279,0.6534023880958557,0.4782147705554962,0.6180273294448853,0.45580345392227173,0.5854336619377136,0.44171905517578125,0.7188902497291565,0.529941976070404,0.7014407515525818,0.46066540479660034,0.6781365275382996,0.4217671751976013,0.6538747549057007,0.3889268636703491,0.7512101531028748,0.5425921082496643,0.7564546465873718,0.4861433804035187,0.7543683648109436,0.4436028003692627,0.7494386434555054,0.4031234383583069
ok,0.7987571954727173,0.8911941051483154,0.7568349242210388,0.8676621913909912,0.7208746075630188,0.8233679533004761,0.6942391991615295,0.7916877269744873,0.6752109527587891,0.7591806650161743,0.7299752831459045,0.7499323487281799,0.7042641639709473,0.7002113461494446,0.6863913536071777,0.7114566564559937,0.676169753074646,0.7331321835517883,0.7475849986076355,0.7396174669265747,0.7300294637680054,0.6770704984664917,0.7123769521713257,0.6432440280914307,0.6969437003135681,0.6183216571807861,0.7687587738037109,0.7464996576309204,0.7594383955001831,0.6874804496765137,0.749904215335846,0.649995744228363,0.7400537133216858,0.6191577911376953,0.7900044918060303,0.7659426927566528,0.7833813428878784,0.7183204889297485,0.7762027382850647,0.6861079931259155,0.768153727054596,0.656409502029419
ok,0.6852542161941528,0.7518420815467834,0.6076222062110901,0.6951043605804443,0.550155758857727,0.6162077188491821,0.5041285157203674,0.564344048500061,0.4686947464942932,0.5039986968040466,0.5849126577377319,0.4823310971260071,0.5387217998504639,0.41212642192840576,0.5028460621833801,0.4329352080821991,0.477838397026062,0.4754323959350586,0.6100381016731262,0.4620761573314667,0.5930495262145996,0.3491055965423584,0.5486800074577332,0.30650895833969116,0.5041324496269226,0.2934783101081848,0.6388534903526306,0.46867355704307556,0.6305790543556213,0.3502871096134186,0.5908830761909485,0.2999038100242615,0.548814594745636,0.27872994542121887,0.664587140083313,0.4942875802516937,0.6670819520950317,0.39962154626846313,0.6406542658805847,0.34324103593826294,0.6056183576583862,0.30520856380462646
ok,0.6713931560516357,0.787348210811615,0.5686309337615967,0.7281444072723389,0.4858470857143402,0.6395143866539001,0.42218807339668274,0.58966064453125,0.3670797049999237,0.5254931449890137,0.5111258625984192,0.4476664960384369,0.44257527589797974,0.36370253562927246,0.39978015422821045,0.4096032977104187,0.3746185004711151,0.47261038422584534,0.5428931713104248,0.42240044474601746,0.4997749328613281,0.2872157096862793,0.4368396997451782,0.23584595322608948,0.37775176763534546,0.21030235290527344,0.5834285020828247,0.43383800983428955,0.5581256151199341,0.28831344842910767,0.5060533285140991,0.2253779172897339,0.45187389850616455,0.1909807324409485,0.6235765218734741,0.47177812457084656,0.6140431761741638,0.35351526737213135,0.5737830400466919,0.2841842770576477,0.5238282084465027,0.235340416431427
ok,0.6634732484817505,0.7656026482582092,0.6077003479003906,0.729034960269928,0.5670087933540344,0.6685522794723511,0.5343402028083801,0.6254514455795288,0.5041875839233398,0.5809382200241089,0.5879751443862915,0.5685921907424927,0.5570778846740723,0.5113884806632996,0.5324993133544922,0.5251294374465942,0.5156236886978149,0.5545269846916199,0.608328640460968,0.5540308952331543,0.5955520272254944,0.4717843532562256,0.5640659332275391,0.43677160143852234,0.5322105884552002,0.41936570405960083,0.6313319206237793,0.5597201585769653,0.6245443820953369,0.4767965078353882,0.5973377823829651,0.43924206495285034,0.5677281618118286,0.4197005331516266,0.6530463695526123,0.5797213912010193,0.6536551713943481,0.5127576589584351,0.6355666518211365,0.474432110786438,0.6109346151351929,0.4481290876865387
ok,0.6544232368469238,0.7268800735473633,0.5793231129646301,0.6673843264579773,0.5296472311019897,0.5982538461685181,0.48674410581588745,0.5617303848266602,0.4463972747325897,0.5197643041610718,0.5567919015884399,0.4826485812664032,0.5099012851715088,0.4236229360103607,0.4742039740085602,0.447859525680542,0.4525364935398102,0.48773515224456787,0.570306658744812,0.4727271497249603,0.5377399325370789,0.3699817657470703,0.4899651110172272,0.33431923389434814,0.44693347811698914,0.3174903988838196,0.5881742238998413,0.48065218329429626,0.5638257265090942,0.37012818455696106,0.5241843461990356,0.3217010796070099,0.48763591051101685,0.2943406105041504,0.6020556092262268,0.500637948513031,0.592385470867157,0.4150017499923706,0.5643982291221619,0.36191967129707336,0.5334102511405945,0.323697030544281
ok,0.6987606883049011,0.7478326559066772,0.6272040009498596,0.6780053377151489,0.5768315196037292,0.5948992371559143,0.5357142686843872,0.5434508919715881,0.49921122193336487,0.48705020546913147,0.6157305240631104,0.4759519398212433,0.5783913135528564,0.3993251621723175,0.5408403277397156,0.42176300287246704,0.5133477449417114,0.45953434705734253,0.6356070041656494,0.46414709091186523,0.6131235957145691,0.35663750767707825,0.5667867660522461,0.31868547201156616,0.5237443447113037,0.3009323179721832,0.6595068573951721,0.4737001657485962,0.6523341536521912,0.35924461483955383,0.61839359998703,0.3084368109703064,0.5829747915267944,0.2798547148704529,0.681736946105957,0.4975073039531708,0.6844159960746765,0.4036773443222046,0.6623134613037109,0.3462079167366028,0.6326063275337219,0.3030529022216797
ok,0.66749107837677,0.7271060943603516,0.5978575348854065,0.6762371063232422,0.5473973751068115,0.6115123629570007,0.5059373378753662,0.5714365839958191,0.46531644463539124,0.5290235877037048,0.5704575181007385,0.5018191933631897,0.5289945602416992,0.44443178176879883,0.496096134185791,0.4678521752357483,0.47595763206481934,0.5039316415786743,0.5848339796066284,0.4872164726257324,0.5558110475540161,0.39364659786224365,0.5096887946128845,0.35915273427963257,0.46974289417266846,0.34001263976097107,0.6043024063110352,0.4907551407814026,0.5912134647369385,0.3875047564506531,0.5517199039459229,0.3475540280342102,0.5150002241134644,0.32892900705337524,0.6231529116630554,0.5065436959266663,0.619797945022583,0.4210546612739563,0.5914581418037415,0.3767845630645752,0.5585047602653503,0.34984147548675537
ok,0.6766455173492432,0.7249403595924377,0.6191444396972656,0.6899541616439819,0.5728884935379028,0.6340739727020264,0.5350889563560486,0.5920759439468384,0.5033183693885803,0.5535017848014832,0.5998061299324036,0.5354456901550293,0.5610715746879578,0.4804537892341614,0.5304858684539795,0.496071457862854,0.5110011696815491,0.5245640873908997,0.618041455745697,0.5129584670066833,0.5980874300003052,0.4288969039916992,0.5723177194595337,0.37923967838287354,0.5489628314971924,0.3407546281814575,0.6404592990875244,0.5149278044700623,0.6480868458747864,0.4270455837249756,0.6438576579093933,0.36737436056137085,0.6374669671058655,0.31612250208854675,0.6605963706970215,0.5361418128013611,0.679797887802124,0.4722890257835388,0.6879475712776184,0.4239577054977417,0.6930216550827026,0.37887853384017944
ok,0.6786730885505676,0.7316272854804993,0.616113543510437,0.6906434297561646,0.5685675740242004,0.6322935819625854,0.528546154499054,0.5914669632911682,0.4922406077384949,0.5539990663528442,0.5926525592803955,0.528245210647583,0.5488976836204529,0.47337231040000916,0.5177753567695618,0.49558940529823303,0.4972977340221405,0.5305067896842957,0.6085304021835327,0.5116420388221741,0.5869760513305664,0.42420434951782227,0.5552504658699036,0.3772221803665161,0.5251288414001465,0.3392869830131531,0.6285820007324219,0.52092444896698,0.632845401763916,0.4275945723056793,0.6206218004226685,0.36795881390571594,0.6062647104263306,0.31608515977859497,0.6455287933349609,0.5489994287490845,0.6586024165153503,0.4859991669654846,0.6594182252883911,0.4377501904964447,0.6563359498977661,0.39090263843536377
ok,0.5002796649932861,0.69782555103302,0.3681304156780243,0.6265923976898193,0.28802746534347534,0.558799684047699,0.2118910551071167,0.5277011394500732,0.1371821016073227,0.49149632453918457,0.3079124689102173,0.36963075399398804,0.1950521618127823,0.33057406544685364,0.1447606235742569,0.40511730313301086,0.12185266613960266,0.47486045956611633,0.32539281249046326,0.3575131297111511,0.2277827262878418,0.19798262417316437,0.13681592047214508,0.1434074342250824,0.05880841612815857,0.10315433144569397,0.3478654623031616,0.3852299749851227,0.28631412982940674,0.18087688088417053,0.22189050912857056,0.07854482531547546,0.16635675728321075,-0.013313114643096924,0.36491912603378296,0.434404194355011,0.34500694274902344,0.28964290022850037,0.31704312562942505,0.190466970205307,0.28732967376708984,0.09198686480522156
ok,0.6067862510681152,0.7045120000839233,0.5438647866249084,0.6592119932174683,0.4903324246406555,0.5817230343818665,0.45219531655311584,0.5141716003417969,0.42246055603027344,0.4478830099105835,0.5167849659919739,0.4488118886947632,0.4824409484863281,0.3606815040111542,0.4502922296524048,0.36559271812438965,0.42909181118011475,0.39851251244544983,0.5589423775672913,0.42257609963417053,0.542471706867218,0.3061562776565552,0.5209482312202454,0.2310909628868103,0.501950204372406,0.16843822598457336,0.601965069770813,0.4320641756057739,0.6196627020835876,0.32096579670906067,0.6216956377029419,0.24228137731552124,0.6192559003829956,0.1718609631061554,0.6408908367156982,0.47188901901245117,0.6859539151191711,0.4024387001991272,0.715572714805603,0.343843013048172,0.739973783493042,0.2892073392868042
ok,0.16718192398548126,0.6460122466087341,0.22746120393276215,0.6143498420715332,0.28470557928085327,0.5556226968765259,0.3304503858089447,0.5190535187721252,0.3687518835067749,0.49237215518951416,0.25992628931999207,0.4435209333896637,0.30639877915382385,0.4015076756477356,0.338561475276947,0.4261382520198822,0.35998326539993286,0.463996559381485,0.23307035863399506,0.42029181122779846,0.2552185356616974,0.3400302529335022,0.2920295298099518,0.2915419638156891,0.32263725996017456,0.25555863976478577,0.20317909121513367,0.4230975806713104,0.19920770823955536,0.32529181241989136,0.21300008893013,0.2608155906200409,0.23033633828163147,0.20999911427497864,0.17671209573745728,0.44895124435424805,0.1473080962896347,0.37918126583099365,0.13193315267562866,0.3231438100337982,0.12399282306432724,0.27185189723968506
ok,0.16692908108234406,0.6364536881446838,0.22693249583244324,0.6017888784408569,0.27721062302589417,0.5392181873321533,0.32184961438179016,0.5009280443191528,0.35842037200927734,0.46105557680130005,0.2554696500301361,0.43698233366012573,0.30126139521598816,0.3836625814437866,0.33320295810699463,0.4022608995437622,0.35493847727775574,0.43651294708251953,0.23605948686599731,0.42370784282684326,0.27473947405815125,0.3424205780029297,0.3146361708641052,0.32061702013015747,0.3483644127845764,0.3200303316116333,0.21226733922958374,0.4297391176223755,0.2474031299352646,0.34859156608581543,0.2881969213485718,0.3167285621166229,0.3259594738483429,0.30252718925476074,0.18952304124832153,0.4494180679321289,0.21806582808494568,0.3813632130622864,0.2477579265832901,0.3421366214752197,0.2786405682563782,0.3176208734512329
ok,0.16301745176315308,0.6596089601516724,0.22341492772102356,0.6280197501182556,0.2708812654018402,0.5630463361740112,0.3049509823322296,0.5072164535522461,0.3332395553588867,0.45927694439888,0.2579137682914734,0.4714239835739136,0.28591519594192505,0.41191816329956055,0.30805084109306335,0.41089901328086853,0.32826757431030273,0.42839398980140686,0.2301713228225708,0.4503803551197052,0.24942493438720703,0.3711636960506439,0.27405989170074463,0.33031731843948364,0.3011872470378876,0.3008604049682617,0.1998002678155899,0.4504660964012146,0.21210980415344238,0.36944860219955444,0.22871091961860657,0.3179630637168884,0.2504604160785675,0.27750521898269653,0.1674424707889557,0.46515870094299316,0.17919720709323883,0.40088173747062683,0.18947598338127136,0.35409873723983765,0.20380499958992004,0.3121664524078369
ok,0.3587516248226166,0.5833262205123901,0.4401646852493286,0.5398067831993103,0.4822302758693695,0.4853993058204651,0.5207861065864563,0.4600772261619568,0.5620254874229431,0.43856459856033325,0.4147855341434479,0.3713236153125763,0.48328897356987,0.3250293731689453,0.5270370244979858,0.33306753635406494,0.5570058822631836,0.3536149263381958,0.4051557183265686,0.36935651302337646,0.4867230951786041,0.30341675877571106,0.5405247211456299,0.2819095253944397,0.5823585987091064,0.27691102027893066,0.40680286288261414,0.3875856399536133,0.4837339222431183,0.3118138313293457,0.5369020104408264,0.28277748823165894,0.5761656165122986,0.2684944272041321,0.422456294298172,0.4184773862361908,0.47897854447364807,0.3556576669216156,0.5175571441650391,0.3211674690246582,0.5509132742881775,0.2980220913887024
ok,0.65470951795578,0.7705150246620178,0.6049224138259888,0.7549735903739929,0.5619803667068481,0.7098702192306519,0.5278751850128174,0.6809809803962708,0.4966130256652832,0.664453387260437,0.570574164390564,0.6338126063346863,0.5329421758651733,0.6026115417480469,0.5101083517074585,0.6198408007621765,0.4970256984233856,0.6443433165550232,0.5811611413955688,0.6125093102455139,0.5577581524848938,0.5467972755432129,0.534804105758667,0.5084049701690674,0.5162959694862366,0.47853997349739075,0.5981371402740479,0.6102354526519775,0.5957012176513672,0.5385560393333435,0.5884279012680054,0.49251288175582886,0.5808087587356567,0.45386481285095215,0.615139901638031,0.6227082014083862,0.6219455003738403,0.5683469772338867,0.6250697374343872,0.5296048521995544,0.6266193389892578,0.4952487051486969
ok,0.6521379947662354,0.7761111259460449,0.6086452007293701,0.7595202922821045,0.5697382688522339,0.7146232724189758,0.5410592555999756,0.6817179918289185,0.5153871774673462,0.6530913710594177,0.5837268233299255,0.6449676752090454,0.5546347498893738,0.6108393669128418,0.5326395034790039,0.617754340171814,0.5180204510688782,0.6390594244003296,0.5957349538803101,0.6249868273735046,0.5850438475608826,0.5593616962432861,0.5571930408477783,0.537428617477417,0.5311695337295532,0.5366595983505249,0.6111816167831421,0.6200940012931824,0.6078091859817505,0.5513714551925659,0.582436740398407,0.5261459350585938,0.5574691891670227,0.5202446579933167,0.6254400610923767,0.6255906820297241,0.6252259016036987,0.5701471567153931,0.6057239770889282,0.5417481660842896,0.5829330682754517,0.5269105434417725
